Id,y
56603,1.6257211692991551
56604,1.6092817780265887
56605,2.016692325515971
56606,1.479726572463448
56607,2.0605697469767987
56608,1.9327630414357624
56609,1.9750649718362396
56610,2.2011324024992462
56611,1.7426155697358738
56612,1.3491303764892768
56613,2.009462501093661
56614,1.9490039031471897
56615,2.0248329294383973
56616,1.4522559063061893
56617,1.6545743319438917
56618,1.3312928588706896
56619,1.9331543383177978
56620,1.3535301772384951
56621,2.480903696965167
56622,1.728753870904299
56623,1.8471456310714238
56624,2.405438865817296
56625,2.1566211656046264
56626,1.3693404756958873
56627,1.5637259212449788
56628,1.579306977362887
56629,1.9508161653954215
56630,2.1280588177245723
56631,1.8686704472697593
56632,1.733580255665541
56633,2.0724306669828416
56634,2.174121347253063
56635,1.266945316848489
56636,2.058348633576465
56637,1.3866269834109777
56638,1.7395659945665116
56639,2.2020291809873433
56640,1.35528712409817
56641,2.1493287297884285
56642,1.9134441298191835
56643,1.6445867310464273
56644,2.29769931150186
56645,1.9259209790239615
56646,2.1596972947735247
56647,2.1483726591452394
56648,2.207041169851499
56649,2.343244244598273
56650,1.6854813490417828
56651,1.8113458903892798
56652,2.2766349591744155
56653,1.7910556819707555
56654,1.4983417643748695
56655,1.8282167949820947
56656,2.055634961670625
56657,1.579489920985917
56658,1.806197657600484
56659,2.026386711647876
56660,1.6374672070667984
56661,1.902573835818255
56662,0.9405513468900821
56663,1.9517127714703109
56664,1.9410116512458342
56665,1.621606622615381
56666,1.2008960845021353
56667,1.3411758756180685
56668,2.335834061577104
56669,1.865594723506503
56670,1.9009191191099997
56671,1.4285380881585126
56672,1.7299139669139767
56673,1.613112138283233
56674,1.3524942472004602
56675,1.5589177133946275
56676,1.641870141110315
56677,2.1617772126377974
56678,2.321286851046474
56679,1.6501323980172171
56680,1.9015132705589353
56681,1.9683714318675611
56682,2.2877077834009056
56683,1.5532278517822715
56684,1.8991527374233437
56685,2.3165273222597027
56686,1.5152615869256985
56687,1.6251805382427982
56688,2.2440552029741077
56689,1.9941504570454245
56690,1.9350526004871247
56691,1.2572745736652795
56692,1.7723165726162353
56693,1.720640366412311
56694,2.1318860683138103
56695,2.1361933856633817
56696,2.021656639436626
56697,2.1153714483672044
56698,1.6091507800938794
56699,2.3062197090084684
56700,1.635212896150867
56701,1.0689416250358672
56702,1.804702742990616
56703,2.158456037587711
56704,1.9179567477283945
56705,2.283432963049305
56706,1.884199724753866
56707,1.199905807680402
56708,2.1005531646983977
56709,1.6098088469367502
56710,1.1167048015876309
56711,1.7390261932127355
56712,1.3928216929118458
56713,1.3633867661556769
56714,1.6964520985030753
56715,2.091553599811965
56716,1.9518202197700734
56717,2.404122100884078
56718,1.4928264384099244
56719,1.6097630976433916
56720,1.7729544119199465
56721,1.7802263208155247
56722,1.7600893346211568
56723,1.82410521554853
56724,2.156805281495821
56725,2.4015363975745445
56726,2.26114449242016
56727,1.9376003764918783
56728,2.3615544772181623
56729,1.8179773099986734
56730,2.0813234027875467
56731,2.481030614926666
56732,2.1969825446765423
56733,1.9088153579777192
56734,2.0281820352290776
56735,2.3056701441917347
56736,1.7148014157015834
56737,1.421790367315681
56738,1.757824515922736
56739,2.0922187857916086
56740,2.3322860269444234
56741,2.4118195512866154
56742,1.6626946066572454
56743,2.13975721531043
56744,1.9046324781189972
56745,1.4277939933454347
56746,1.8164698631595542
56747,1.8113343184412019
56748,1.878771545902346
56749,1.8508427846728903
56750,1.228027097734718
56751,2.2371461664470944
56752,1.9153741016588532
56753,1.833389527754143
56754,1.3486727736601192
56755,1.639898543121582
56756,1.640252749581399
56757,1.7811708273330735
56758,2.330601311241309
56759,1.6672747358635376
56760,1.908757509395075
56761,2.2152102920981642
56762,1.191159414313102
56763,2.0313673617046213
56764,2.0254729328510988
56765,1.8208239734763279
56766,1.7189980214727152
56767,1.3945138549985163
56768,1.0096313903697771
56769,1.6758688115488596
56770,1.7295822864291157
56771,2.4883346669218382
56772,1.4293035749363656
56773,2.0182911862729838
56774,1.229514357949622
56775,2.0645568086495527
56776,2.3197103575644142
56777,1.1790518012111981
56778,2.2782307677410696
56779,2.2908541758307392
56780,1.7331378850183494
56781,1.5038583859255046
56782,1.249652319048002
56783,2.1352044847867733
56784,1.654139896337452
56785,0.8976208136704473
56786,1.8932200834018635
56787,2.0012478962368916
56788,1.6525096386432345
56789,1.8307785222873973
56790,1.9026367610052852
56791,1.9280880559492095
56792,1.6545729205295299
56793,1.7530569290655453
56794,1.877167920879241
56795,1.7454081695301347
56796,1.992086718107466
56797,1.368669447981107
56798,2.2920128368529524
56799,1.4310736081570568
56800,2.188582915837899
56801,1.5969179652173953
56802,1.9093071123454823
56803,2.166085932340535
56804,1.9085578831329753
56805,2.2693307332085353
56806,1.8933054249850945
56807,1.2890430686804075
56808,1.7876350706967519
56809,1.614949057149356
56810,1.8284107233004314
56811,1.5136548359198563
56812,2.217618703745133
56813,1.9373692993672842
56814,1.4813045238990417
56815,1.7238097011516404
56816,2.050731901685435
56817,1.7678791459605856
56818,1.703237805138277
56819,1.6253939860304536
56820,1.960097751445144
56821,2.453439604638452
56822,1.4915665641700504
56823,1.6150519508330103
56824,2.2175136422107253
56825,1.6666076077010974
56826,1.858207500801945
56827,1.526676493176669
56828,1.9165069374891046
56829,2.139195135309913
56830,1.7910299917459223
56831,1.9053234097326346
56832,2.3601443985661863
56833,1.717765485531038
56834,1.7067840837092856
56835,1.9906176741419683
56836,2.1059045272308876
56837,1.5927559702417167
56838,1.7588319084841615
56839,2.4292506761656787
56840,1.607426890859455
56841,2.467226268976349
56842,0.9066833661489206
56843,1.8246716426237999
56844,1.2933738394643446
56845,2.0314431422016295
56846,1.8911897303676373
56847,2.0936287483895764
56848,1.8796059673267722
56849,1.8705360740609023
56850,1.8249190356371208
56851,1.7517487648702077
56852,1.5586397671285273
56853,1.708632575267616
56854,1.706785479441292
56855,1.9941350468211905
56856,1.88754469236157
56857,1.6120698042414103
56858,2.114410835564838
56859,2.3061983702253115
56860,1.8411181861278
56861,2.1293741633668994
56862,1.5307961165305346
56863,1.8056271357636522
56864,2.655128701484266
56865,1.7246515737203931
56866,1.4918362574256454
56867,1.5503311454537148
56868,2.3191143366494904
56869,2.1768375998123304
56870,1.6055956092428967
56871,1.9573597178938273
56872,1.7888767257595495
56873,1.9342909331339566
56874,2.134837848217675
56875,2.2407684818452154
56876,1.8692007051135366
56877,1.8973441701071785
56878,1.694058553834644
56879,2.149388974120299
56880,2.0757913324312334
56881,2.3019197776838145
56882,1.644553021651753
56883,1.3623451764244354
56884,2.2926420242525145
56885,2.2339683012365983
56886,1.9629275097650152
56887,1.346379183785679
56888,1.468621386744398
56889,1.5414307985238254
56890,1.9688665577275577
56891,2.397369745164209
56892,2.329955216664317
56893,1.494159896865841
56894,1.5708191246462908
56895,1.9064956637849164
56896,2.053173989124369
56897,1.6593989133734146
56898,2.2753584549774213
56899,1.44604634366872
56900,2.4246328900179757
56901,1.9604162705544828
56902,1.6760807307839176
56903,1.2389239684805764
56904,1.494790773219794
56905,2.026540110646157
56906,2.432843528086497
56907,1.743928213298004
56908,2.0742698513383306
56909,1.9812025019093635
56910,2.287733981684354
56911,1.7004997149501926
56912,1.949775344705972
56913,1.7940448033650394
56914,1.3450674259547397
56915,1.7131789052048076
56916,2.1333327376174003
56917,2.085839603622301
56918,2.145155780962765
56919,2.21101869172936
56920,2.35965794650261
56921,2.03805492580108
56922,1.3178395491807846
56923,1.6470736257822431
56924,2.015783271728512
56925,2.1546977217080365
56926,1.577856898034252
56927,1.660465533649628
56928,1.2674980105933131
56929,1.6135869551246125
56930,1.5568044191855428
56931,1.9012872758027246
56932,1.6873598418238607
56933,2.087083765996158
56934,1.4809320858583384
56935,1.589215307300209
56936,1.6733747581460747
56937,1.5766355570826782
56938,1.5654438775251736
56939,2.0191771616839143
56940,1.5690005440067272
56941,2.1266185911752125
56942,1.8506372384273178
56943,2.1429373183191873
56944,1.4507454517394343
56945,1.3712785826331335
56946,1.6414298795550097
56947,1.8601138539502227
56948,1.546334659131424
56949,1.4124529687493461
56950,1.7832340612038102
56951,1.7040776072066999
56952,1.3642598778413886
56953,1.695903350175847
56954,2.5155269168223247
56955,2.152474801386491
56956,1.5826514375592247
56957,1.8372859762752056
56958,1.3422981707662056
56959,1.7381205312342258
56960,1.3941745635926512
56961,1.6576118424776167
56962,1.4039471518179574
56963,1.831403072471411
56964,1.4140168800883894
56965,1.2105647069735532
56966,2.256115230793831
56967,2.2936856962751473
56968,1.8579644310738819
56969,1.7453246089076182
56970,2.074865683910709
56971,1.5886343922615893
56972,2.270779951739855
56973,1.6514552885550557
56974,2.4079260329874717
56975,1.5460368041661727
56976,2.2823332279532234
56977,1.6876492708298985
56978,1.5013535205801039
56979,2.549489668792749
56980,1.7545493849403715
56981,1.9849565475071835
56982,2.1810387052366282
56983,1.7309800014967673
56984,2.2504124519393973
56985,1.96229613293599
56986,1.6104074601342906
56987,1.7564217693691497
56988,2.3854962440970917
56989,1.9169661853416544
56990,1.8591572793965132
56991,1.9829197493442536
56992,1.353698778385763
56993,1.723794679348587
56994,1.6436642024406893
56995,2.0745230097614424
56996,1.5244001842305082
56997,1.861295141563759
56998,2.140630583140402
56999,1.5082737920087643
57000,1.8373417314407807
57001,1.5945641420892485
57002,1.8449494485622013
57003,1.0916126691901478
57004,2.1942036106425036
57005,2.360611870114832
57006,1.744680746926083
57007,1.4066566687826554
57008,1.9040020052070035
57009,2.0318866421887303
57010,1.1352332860077556
57011,1.4330390799854413
57012,1.8301875581458469
57013,2.096136629504253
57014,1.9668663884718
57015,1.7115802271721798
57016,2.2166635678795132
57017,2.4236945713605427
57018,1.351522625678657
57019,2.0413915674576195
57020,1.7701096451603235
57021,2.4376451161487585
57022,2.287196636805353
57023,1.942381382624418
57024,2.0637541310665126
57025,1.6274367900272582
57026,2.4442425099761382
57027,2.4175183271803737
57028,1.7733333631654369
57029,1.700100380489876
57030,1.3113555650300768
57031,2.235993660275906
57032,1.6685342328323882
57033,2.5257803083189847
57034,1.5462590403283571
57035,2.1135934434189187
57036,1.8283151286740429
57037,2.0472268716619895
57038,2.090816284055992
57039,1.8616572276975734
57040,1.4665219358904986
57041,1.3678268314608903
57042,2.456366491283076
57043,1.4159252663307962
57044,1.7435287162178827
57045,2.097707917429326
57046,1.8368300391117471
57047,1.9258610582362214
57048,2.167457933563564
57049,1.8010096912423577
57050,1.495327267994445
57051,2.2330084790686997
57052,1.6960291537420606
57053,1.8852775648789444
57054,1.7559529659822086
57055,2.052198645393544
57056,2.2572664307845773
57057,1.6556555805151985
57058,1.6086012235176899
57059,1.9954344181221924
57060,1.6607647885383034
57061,1.4241812286540516
57062,1.7322752996741873
57063,2.1152818332264065
57064,2.1856990348859906
57065,1.328725975789165
57066,1.7995963129956158
57067,2.201369212588583
57068,1.6289174637528077
57069,2.4478494391269625
57070,2.3283417582210975
57071,1.947615119730246
57072,2.190046895226596
57073,1.6874247580800295
57074,1.756137774736659
57075,1.5594130783001399
57076,1.9733452049499998
57077,1.8005839183227526
57078,2.077524782113346
57079,1.9676941100429466
57080,2.1820809486060377
57081,2.0114584034344607
57082,1.8214890796477028
57083,1.7309200669330287
57084,2.012114050901863
57085,1.8676709953570034
57086,2.358565491472923
57087,1.8931458215136479
57088,1.9878788283481366
57089,2.086626100901466
57090,2.146188072230411
57091,1.5827662236853581
57092,2.2324708095987584
57093,1.5597180255732703
57094,1.889160950927617
57095,1.605258791163953
57096,1.9827861645600646
57097,2.1130866590909947
57098,1.530051638765988
57099,1.1060084420299625
57100,2.183615496908082
57101,1.8684629280423213
57102,2.16049292182973
57103,1.596354089703187
57104,1.6914494650347325
57105,1.8128800280749902
57106,1.7813197372599974
57107,1.8241809897733665
57108,2.269451093803986
57109,1.8913159762344058
57110,1.5693891730514422
57111,1.6647861273126106
57112,2.1114416365447535
57113,1.9250618228576926
57114,1.68027665570165
57115,2.1336273756189597
57116,2.0605155144361924
57117,2.0728150700217154
57118,1.863926175135973
57119,2.1447407781309593
57120,2.3312954069129916
57121,1.6727398511466451
57122,1.5420977601874752
57123,1.873199006055993
57124,2.2160740500614
57125,1.5102978817942212
57126,2.193917845261142
57127,1.2276286600668485
57128,1.976624484744531
57129,1.6551765339884414
57130,1.5547473275441601
57131,2.0829149769367366
57132,1.7056414802437097
57133,2.164876675182894
57134,1.6738534720311544
57135,1.5942883541639707
57136,1.6998034797316541
57137,1.91064303621578
57138,2.0794960426553275
57139,2.1120098670069813
57140,2.0796899398253426
57141,2.1037730271594683
57142,1.4553809476779267
57143,1.5875450205961275
57144,1.022779453447198
57145,1.5293637688455357
57146,2.0152313675171594
57147,1.7393236855658265
57148,2.2698657592037073
57149,2.282763117777954
57150,2.112938774891836
57151,2.277116234577365
57152,1.3972063202102594
57153,1.9496690243009973
57154,1.4624216912640686
57155,1.7426995089969881
57156,1.8179228256561446
57157,1.435404345508032
57158,1.5133370809199378
57159,1.8378384879152945
57160,1.5491928318848887
57161,2.0729983978976354
57162,1.8435078148782873
57163,1.8062570941193585
57164,1.3204030056831817
57165,2.4184904306458908
57166,1.9590842234517716
57167,1.694338764473025
57168,1.4792154853984174
57169,1.9551666923502395
57170,2.2720837441575688
57171,1.9456960712805458
57172,2.074730179259261
57173,1.641694279187691
57174,1.5679976271687175
57175,1.4550441045701383
57176,2.4173308457780784
57177,1.2785592077753805
57178,1.5193109541969512
57179,2.3346277662868653
57180,2.0931368815794142
57181,1.824732252261673
57182,1.6153780585659314
57183,2.28015644889992
57184,2.0371791279665423
57185,2.1655633985276697
57186,2.023223773257074
57187,1.7255740799782369
57188,1.5150172227059882
57189,2.338688301945727
57190,1.9387989313014562
57191,2.2272879003889376
57192,2.041181220185103
57193,2.3098083023455933
57194,1.887170622389064
57195,2.1550322785992995
57196,1.6998681178902997
57197,1.7614778990548619
57198,1.7082571595944858
57199,1.606220652730038
57200,1.5040798916162483
57201,2.106674535692431
57202,1.738286911643855
57203,1.6549893384137073
57204,1.6136610894366044
57205,1.9342085433907403
57206,1.2891649207683957
57207,2.049372849066351
57208,2.340081962410111
57209,2.314010177133347
57210,2.1780753641015416
57211,1.6284771734132097
57212,1.1960972064655824
57213,2.4179797270459114
57214,1.9872742762526774
57215,1.7792391015169629
57216,1.9927448932153116
57217,1.8312447724820666
57218,2.2246291004931336
57219,2.180823967430431
57220,1.7921873680905231
57221,1.9518520632046301
57222,1.8150589223968274
57223,1.8137606479202062
57224,2.009697011622252
57225,2.1209866773674455
57226,1.8709372785849916
57227,2.055578101530833
57228,1.550371363612082
57229,1.7379411512206664
57230,2.199600246384779
